version,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,84.04726735598229,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
1,84.49039881831611,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
2,82.57016248153619,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
3,83.60413589364845,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
4,83.16100443131462,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
5,83.60413589364845,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
6,83.30871491875924,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
7,83.60413589364845,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
8,85.67208271787297,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
9,82.42245199409159,28d5c39c-4df2-11ec-9aa0-7079909da22a,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,inf,2.0,gcn,16,0.75,0,4,True,adam,500,0.01,0.0001,0,cuda,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model gcn --x_eps inf --y_eps 2 --forward_correction True --x_steps 0 --y_steps 4 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 -s 12345 -r 10 -o ./results
