version,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,37.9615952732644,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
1,43.42688330871492,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
2,39.5864106351551,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
3,42.836041358936484,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
4,28.21270310192024,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
5,32.05317577548006,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
6,39.29098966026588,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
7,46.67651403249631,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
8,40.76809453471196,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
9,48.15361890694239,062df324-55b2-11ec-9caf-b8cb29adb324,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gat,16,0.75,11,11,True,adam,500,0.01,0.0001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gat --x_eps 0.01 --y_eps 1 --x_steps 11 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.75 --y_steps 11 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
