version,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,32.791728212703106,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
1,34.711964549483014,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
2,42.68833087149188,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
3,36.484490398818316,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
4,45.64254062038405,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
5,34.85967503692763,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
6,40.76809453471196,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
7,38.25701624815362,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
8,41.3589364844904,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
9,43.1314623338257,a86aebda-55b5-11ec-aefd-b8cb29acf81c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.0,5,5,True,adam,500,0.0001,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.0001 --weight_decay 0.001 --dropout 0 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
