version,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,54.94830132939439,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
1,56.12998522895125,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
2,49.039881831610046,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
3,45.64254062038405,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
4,46.67651403249631,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
5,49.18759231905465,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
6,59.822747415066466,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
7,54.20974889217134,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
8,42.39290989660266,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
9,41.06351550960118,25738e24-55bc-11ec-bd97-b8cb29adb2ec,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,gcn,16,0.25,13,13,True,adam,500,0.0001,0.01,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model gcn --x_eps 0.01 --y_eps 1 --x_steps 13 --learning_rate 0.0001 --weight_decay 0.01 --dropout 0.25 --y_steps 13 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
